                                                                                            202.21
                               Реестр зарегистрированных в АГКГН

               географических названий населённых пунктов на 13.12.2018

                                        Орловская область

Регистр.                   Название                Тип объекта       Географические        Номенкл.
 номер              географического объекта                            координаты             листа
                                                                                              карты
                                                                   Широта       Долгота    масштаба
                                                                                           1 :100 000
   1                           2                          3                 4                   5

                        Населённые пункты, не относящиеся к районам
                                         количество записей - 3


0010410    Ливны                                   город           52°26'        37°37'    N-37-124
                                                   обл.подч.

0064333    Мценск                                  город           53°17'        36°34'    N-37-098
                                                   обл.подч.

0010427    Орел                                    город           52°58'        36°07'    N-37-109
                                                   обл.подч.




                                         Болховский район
0063957   Верхняя Гнилуша         деревня     52°28'       36°32'      N-37-122
0063923   Вторая Ивань            деревня     52°23'       36°43'      N-37-122
0292365   Вторая Подгородняя      деревня     52°23'       36°33'      N-37-122
0063925   Гнилая Плота            село        52°16'       36°33'      N-37-134
0292345   Гриневка                деревня     52°24'       36°26'      N-37-121
0064283   Губкино                 село        52°22'       36°39'      N-37-122
0063723   Дубовик                 село        52°25'       36°38'      N-37-122
0292375   Елизаветино             деревня     52°26'       36°27'      N-37-121
0292396   Жареный                 посёлок     52°17'       36°37'      N-37-134
0292356   Залипаевка              деревня     52°29'       36°44'      N-37-122
0292368   Зеленая Роща            посёлок     52°25'       36°30'      N-37-122
0292395   Знаменка                деревня     52°17'       36°42'      N-37-134
0063734   Каменка                 деревня     52°29'       36°36'      N-37-122
0292388   Каменка                 деревня     52°13'       36°34'      N-37-134
0292392   Кобзево                 деревня     52°17'       36°42'      N-37-134
0292386   Коновик                 посёлок     52°17'       36°36'      N-37-134
0292387   Копаневка               посёлок     52°13'       36°38'      N-37-134
0292391   Корогодино              деревня     52°14'       36°41'      N-37-134
0292390   Коротеево Второе        деревня     52°15'       36°35'      N-37-134
0292389   Коротеево Первое        деревня     52°14'       36°36'      N-37-134
0062933   Костино                 деревня     52°18'       36°31'      N-37-134
0292369   Костюрино               деревня     52°24'       36°32'      N-37-122
0292359   Кошелевка               деревня     52°21'       36°40'      N-37-122
0292394   Кузнечик Второй         деревня     52°19'       36°40'      N-37-134
0292393   Кузнечик Первый         деревня     52°18'       36°40'      N-37-134
0292383   Ладыгино                деревня     52°18'       36°42'      N-37-134
0292384   Легостаево Второе       деревня     52°14'       36°39'      N-37-134
0292385   Легостаево Первое       село        52°14'       36°38'      N-37-134
0292370   Лески                   село        52°21'       36°33'      N-37-122
0063725   Луковец                 село        52°17'       36°41'      N-37-134
0292339   Малая Плота             деревня     52°18'       36°32'      N-37-134
0010411   Малоархангельск         город       52°24'       36°30'      N-37-122
0292371   Мамошино                деревня     52°22'       36°33'      N-37-122
0292355   Мартюхино               деревня     52°26'       36°38'      N-37-122
0063219   Мишково                 деревня     52°27'       36°39'      N-37-122
0063217   Мокрое                  деревня     52°15'       36°43'      N-37-134
0064189   Нижнее Архарово         деревня     52°27'       36°44'      N-37-122

                                                       Стр. 34 из 70
   1                       2               3            4                  5

0292382   Нижние Дворы              деревня    52°15'       36°43'      N-37-134
0063956   Нижняя Гнилуша            деревня    52°27'       36°34'      N-37-122
0292374   Никольское                село       52°28'       36°32'      N-37-122
0063150   Новая Стройка             посёлок    52°24'       36°24'      N-37-121
0292343   Орлянка                   село       52°20'       36°29'      N-37-121
0292342   Остров                    деревня    53°19'       36°28'      N-37-097
0292348   Павловка                  деревня    52°23'       36°24'      N-37-121
0292372   Пенькозавод               посёлок    52°23'       36°32'      N-37-122
0063873   Первая Ивань              село       52°24'       36°43'      N-37-122
0292344   Первая Подгородняя        деревня    52°24'       36°28'      N-37-121
0292341   Пересуха                  деревня    52°19'       36°31'      N-37-134
0292347   Петровка                  деревня    52°22'       36°24'      N-37-121
0064079   Петровка                  деревня    52°30'       36°36'      N-37-122
0292353   Писарево                  деревня    52°24'       36°39'      N-37-122
0292380   Плещеевский Завод         посёлок    52°18'       36°41'      N-37-134
0064026   Подкопаево                деревня    52°17'       36°43'      N-37-134
0292354   Покровское                село       52°25'       36°38'      N-37-122
0292379   Прилепы                   посёлок    52°19'       36°41'      N-37-134
0487311   Прогресс                  посёлок    52°21'       36°29'      N-37-121
0292335   Прогресс                  деревня    52°23'       36°29'      N-37-121
0292381   Прозорово                 деревня    52°15'       36°31'      N-37-134
0064306   Протасово                 село       52°24'       36°24'      N-37-121
0292373   Репьевка                  деревня    52°23'       36°30'      N-37-122
0063766   Рогатый                   посёлок    52°17'       36°38'      N-37-134
0063574   Саловка                   деревня    52°23'       36°29'      N-37-121
0292337   Семеновка                 деревня    52°23'       36°23'      N-37-121
0292366   Серебряный                посёлок    52°23'       36°33'      N-37-122
0292336   Сидоровка                 деревня    52°23'       36°26'      N-37-121
0063173   Сосенский                 посёлок    52°16'       36°45'      N-37-134
0487310   Станция Малоархангельск   посёлок    52°23'       36°19'      N-37-121
0292340   Удерево                   деревня    52°19'       36°35'      N-37-134
0292377   Упалое Второе             село       52°15'       36°33'      N-37-134
0292378   Упалое Первое             деревня    52°14'       36°32'      N-37-134
0292352   Федоровка                 деревня    52°28'       36°42'      N-37-122
0292362   Хитрово                   село       52°22'       36°45'      N-37-122
0064223   Хмелевое                  село       52°22'       36°49'      N-37-122
0292363   Цуриково                  село       52°24'       36°44'      N-37-122
0063092   Юдинка                    деревня    52°22'       36°26'      N-37-121
0292351   Юдино                     деревня    52°23'       36°39'      N-37-122
0292376   Языково                   деревня    52°16'       36°31'      N-37-134
0292361   Ясная Поляна              деревня    52°22'       36°40'      N-37-122




                                                        Стр. 35 из 70
   1                         2                     3                 4                  5

                                   Мценский район
                                 количество записей - 266


0292973   Азарово                           деревня         53°10'       36°30'      N-37-098
0292962   Александровка                     деревня         53°15'       36°07'      N-37-097
0064102   Алешня                            деревня         53°08'       36°40'      N-37-098
0292722   Анахино                           деревня         53°17'       36°19'      N-37-097
0064097   Аниканово                         деревня         53°17'       36°24'      N-37-097
0064191   Апальково                         деревня         53°14'       36°13'      N-37-097
0487312   Арсеньево                         деревня         53°05'       36°37'      N-37-098
0292624   Афанасьевский                     посёлок         53°12'       36°37'      N-37-098
0292682   Бабенково Второе                  деревня         53°22'       36°31'      N-37-086
0292681   Бабенково Первое                  деревня         53°21'       36°31'      N-37-086
0292654   Байдино                           деревня         53°09'       36°40'      N-37-098
0292653   Бараново                          деревня         53°03'       36°43'      N-37-098
0063675   Бастыево                          деревня         53°21'       36°40'      N-37-086
0292705   Башкатово                         деревня         53°10'       36°15'      N-37-097
0292706   Белый Колодец                     деревня         53°20'       36°16'      N-37-085
0063127   Березуевка                        деревня         53°16'       36°53'      N-37-098
0292590   Берещино                          деревня         53°15'       36°53'      N-37-098
0292704   Богатищево                        деревня         53°12'       36°20'      N-37-097
0292655   Богданово                         деревня         53°06'       36°39'      N-37-098
0063121   Богданчики                        деревня         53°10'       36°36'      N-37-098
0292589   Болгары                           деревня         53°15'       36°48'      N-37-098
0292619   Болотово                          деревня         53°08'       36°23'      N-37-097
0063748   Большая Каменка                   деревня         53°20'       36°42'      N-37-086
0292703   Большая Круглица                  деревня         53°14'       36°10'      N-37-097
0292609   Большая Круглица                  деревня         53°03'       36°28'      N-37-097
0063721   Большое Думчино                   деревня         53°15'       36°27'      N-37-097
0063729   Большое Лыково                    деревня         53°12'       36°43'      N-37-098
0292707   Большое Рыбино                    деревня         53°21'       36°16'      N-37-085
0064061   Большое Теплое                    село            53°16'       36°59'      N-37-098
0292608   Большой Одинок                    деревня         53°05'       36°36'      N-37-098
0063122   Брагино                           деревня         53°20'       36°20'      N-37-085
0292652   Братский                          посёлок         53°08'       36°39'      N-37-098
0292656   Бугры                             деревня         53°08'       36°40'      N-37-098
0292569   Буравленки                        деревня         53°11'       36°20'      N-37-097
0292625   Бутики                            деревня         53°12'       36°36'      N-37-098
0292570   Валуйский                         посёлок         53°09'       36°19'      N-37-097
0292588   Верхнее Алябьево                  деревня         53°16'       36°49'      N-37-098
0292716   Верхнее Ущерево                   деревня         52°25'       36°24'      N-37-121
0292630   Верхние Прилепы                   деревня         53°08'       36°42'      N-37-098
0063879   Верхняя Зароща                    деревня         53°19'       36°36'      N-37-098
0063951   Власово                           деревня         53°11'       36°58'      N-37-098
0063952   Волково                           деревня         53°15'       36°31'      N-37-098
                                                                     Стр. 36 из 70
   1                         2         3            4                  5

0292702   Волобуево              деревня   53°13'       36°14'      N-37-097
0064006   Волобуево              деревня   53°18'       36°24'      N-37-097
0292585   Воля                   посёлок   53°14'       36°30'      N-37-098
0292675   Вороново               деревня   53°22'       36°24'      N-37-085
0062761   Второй Воин            деревня   53°12'       36°25'      N-37-097
0292678   Выскребенково          деревня   53°19'       36°25'      N-37-097
0064001   Высокое                деревня   53°07'       36°44'      N-37-098
0292612   Гаврилец               деревня   53°11'       36°34'      N-37-098
0292582   Гамаюново              деревня   53°13'       36°41'      N-37-098
0292574   Гантюрево              деревня   53°13'       36°43'      N-37-098
0064311   Гладкое                деревня   53°13'       36°53'      N-37-098
0063856   Глазуново              деревня   53°19'       36°29'      N-37-097
0292698   Глебово                деревня   53°16'       36°15'      N-37-097
0292683   Глинское               деревня   53°20'       36°31'      N-37-086
0292733   Гнеушево               деревня   53°19'       36°38'      N-37-098
0292583   Головлево              деревня   53°13'       36°26'      N-37-097
0292657   Горбовский             посёлок   53°09'       36°43'      N-37-098
0063061   Горбунцово             деревня   53°07'       36°35'      N-37-098
0306311   Городище               деревня   53°15'       36°18'      N-37-097
0292701   Гостево                посёлок   53°12'       36°16'      N-37-097
0292700   Гостевский             посёлок   53°11'       36°15'      N-37-097
0292607   Грачики                деревня   53°06'       36°29'      N-37-097
0292591   Гудилово               деревня   53°13'       36°58'      N-37-098
0292717   Гуторово               деревня   53°16'       36°19'      N-37-097
0292732   Гущино                 деревня   53°21'       36°37'      N-37-086
0292730   Гущинский              посёлок   53°20'       36°39'      N-37-086
0292620   Дворики                деревня   53°12'       36°23'      N-37-097
0063720   Дежкино                деревня   53°23'       36°23'      N-37-085
0292697   Деменино               деревня   53°09'       36°12'      N-37-097
0292729   Десятый Октябрь        посёлок   53°20'       36°39'      N-37-086
0292965   Дмитриевка             деревня   53°10'       36°40'      N-37-098
0292658   Дмитриевский           посёлок   53°09'       36°46'      N-37-098
0062912   Добрая Вода            деревня   53°07'       36°31'      N-37-098
0292606   Доброводский 2-й       посёлок   53°07'       36°29'      N-37-097
0292592   Долгое                 деревня   53°13'       36°55'      N-37-098
0062911   Дробышево              деревня   53°19'       36°25'      N-37-097
0292674   Дружный                посёлок   53°20'       36°29'      N-37-085
0062922   Дубовая                деревня   53°22'       36°16'      N-37-085
0292659   Елизаветинка           деревня   53°09'       36°45'      N-37-098
0063742   Железница              деревня   53°12'       36°23'      N-37-097
0292696   Жердево                деревня   53°09'       36°13'      N-37-097
0292636   Жилинково              деревня   53°16'       36°30'      N-37-098
0487335   Жилино                 деревня   53°12'       36°45'      N-37-098
0063708   Журавинка              деревня   53°10'       36°55'      N-37-098
0292571   Заречная Ферма         посёлок   53°09'       36°19'      N-37-097

                                                    Стр. 37 из 70
   1                        2          3            4                  5

0292738   Заречье               посёлок    53°18'       36°33'      N-37-098
0292584   Зеленая Роща          посёлок    53°15'       36°30'      N-37-098
0292593   Зеленый Дубок         деревня    53°14'       36°55'      N-37-098
0487337   Зеленый Холм          посёлок    53°23'       36°39'      N-37-086
0292684   Знаменка 1-я          деревня    53°21'       36°33'      N-37-086
0292728   Знаменка 2-я          деревня    53°21'       36°34'      N-37-086
0063910   Знаменское            село       53°07'       36°47'      N-37-098
0063877   Золотухино            деревня    53°11'       36°51'      N-37-098
0292646   Ивановский            посёлок    53°17'       36°19'      N-37-097
0292605   Изоткино              деревня    53°04'       36°35'      N-37-098
0063872   Ильково               деревня    53°12'       36°27'      N-37-097
0487415   Казанский             посёлок    53°15'       36°35'      N-37-098
0062771   Казьминка             деревня    53°26'       36°16'      N-37-085
0062772   Калинеево             деревня    53°24'       36°18'      N-37-085
0292618   Каменево              деревня    53°09'       36°22'      N-37-097
0292694   Каменка               деревня    53°15'       36°15'      N-37-097
0064204   Карандаково           деревня    53°21'       36°24'      N-37-085
0062794   Кассино               деревня    53°18'       36°15'      N-37-097
0292713   Касьяново             деревня    53°25'       36°18'      N-37-085
0062783   Катушищево            деревня    53°21'       36°36'      N-37-086
0292572   Кикино                деревня    53°11'       36°19'      N-37-097
0063761   Кислино               село       53°14'       36°57'      N-37-098
0292604   Кобяково              деревня    53°03'       36°35'      N-37-098
0062958   Козюлькино            деревня    53°13'       36°40'      N-37-098
0292718   Кокуренково           деревня    53°19'       36°23'      N-37-097
0292734   Конев                 посёлок    53°19'       36°45'      N-37-098
0292594   Коневка               деревня    53°16'       36°56'      N-37-098
0292945   Коноревский           посёлок    53°13'       36°29'      N-37-097
0292617   Константиновка        деревня    53°11'       36°22'      N-37-097
0292714   Корнилово             деревня    53°27'       36°16'      N-37-085
0292567   Королевка             деревня    53°09'       36°52'      N-37-098
0292695   Коськово              деревня    53°11'       36°13'      N-37-097
0292581   Красная Горка         деревня    53°14'       36°45'      N-37-098
0292647   Красный               посёлок    53°15'       36°24'      N-37-097
0292579   Красный Борец         посёлок    53°16'       36°36'      N-37-098
0292736   Красный Октябрь       посёлок    53°17'       36°39'      N-37-098
0292621   Красный Хутор         посёлок    53°10'       36°26'      N-37-097
0292735   Кренино               деревня    53°18'       36°41'      N-37-098
0292565   Круглик               посёлок    53°10'       36°52'      N-37-098
0292660   Кручь                 деревня    53°08'       36°47'      N-37-098
0292580   Крыцино               деревня    53°13'       36°40'      N-37-098
0292672   Кузнецовка            деревня    53°23'       36°28'      N-37-085
0292737   Лехановка             деревня    53°18'       36°39'      N-37-098
0292573   Лисица                деревня    53°10'       36°21'      N-37-097
0063805   Ломи-Полозово         село       53°11'       36°58'      N-37-098

                                                    Стр. 38 из 70
   1                        2          3            4                  5

0292739   Лопашино              деревня    53°19'       36°43'      N-37-098
0292578   Лужки                 посёлок    53°14'       36°38'      N-37-098
0292693   Лукьяново             деревня    53°12'       36°15'      N-37-097
0292626   Лыково-Бухово         деревня    53°10'       36°43'      N-37-098
0062782   Малая Каменка         деревня    53°20'       36°43'      N-37-086
0292603   Малая Круглица        деревня    53°03'       36°29'      N-37-097
0292679   Малое Алисово         деревня    53°18'       36°26'      N-37-097
0292824   Малое Дежкино         деревня    53°22'       36°20'      N-37-085
0063722   Малое Думчино         деревня    53°15'       36°26'      N-37-097
0292670   Марс                  деревня    53°24'       36°27'      N-37-085
0292661   Мелынь                деревня    53°05'       36°46'      N-37-098
0063284   Меркулово             деревня    53°23'       36°41'      N-37-086
0063197   Миново                деревня    53°25'       36°27'      N-37-085
0063616   Михайлов Брод         деревня    53°14'       36°45'      N-37-098
0292676   Морозовский           посёлок    53°19'       36°32'      N-37-098
0292613   Мужицкий              посёлок    53°10'       36°31'      N-37-098
0292596   Наречье               деревня    53°15'       36°56'      N-37-098
0063623   Нарыково              деревня    53°13'       36°18'      N-37-097
0063583   Нарышкино             деревня    53°12'       36°20'      N-37-097
0292673   Нечаевский            посёлок    53°22'       36°29'      N-37-085
0064194   Нижнее Алябьево       деревня    53°16'       36°49'      N-37-098
0292715   Нижнее Ущерево        деревня    53°26'       36°23'      N-37-085
0292631   Нижние Прилепы        деревня    53°09'       36°42'      N-37-098
0063880   Нижняя Зароща         деревня    53°19'       36°34'      N-37-098
0292597   Никольское            деревня    53°12'       36°54'      N-37-098
0063231   Нововолковский        посёлок    53°13'       36°28'      N-37-097
0487416   Новоселки             деревня    53°13'       36°40'      N-37-098
0292595   Новоселки             деревня    53°16'       36°57'      N-37-098
0292662   Образцово             посёлок    53°02'       36°45'      N-37-098
0292616   Овчух                 деревня    53°08'       36°28'      N-37-097
0292648   Озеривля              деревня    53°16'       36°22'      N-37-097
0062874   Отрадинское           село       53°09'       36°22'      N-37-097
0292602   Панама                деревня    53°05'       36°38'      N-37-098
0292692   Пахомово              деревня    53°14'       36°18'      N-37-097
0079158   Пашутино              деревня    53°17'       36°50'      N-37-098
0062760   Первый Воин           деревня    53°11'       36°25'      N-37-097
0292727   Передовик             посёлок    53°23'       36°38'      N-37-086
0292610   Петровка              деревня    53°08'       36°26'      N-37-097
0292564   Петровское            деревня    53°10'       36°46'      N-37-098
0079164   Плесеево              деревня    53°12'       36°55'      N-37-098
0292663   Победа                посёлок    53°08'       36°38'      N-37-098
0292645   Поветкино             деревня    53°17'       36°27'      N-37-097
0064072   Подбелевец            село       53°10'       36°40'      N-37-098
0064143   Подберезово           деревня    53°15'       36°38'      N-37-098
0292586   Подмокрое             деревня    53°13'       36°29'      N-37-097

                                                    Стр. 39 из 70
   1                        2          3            4                  5

0292627   Подполовецкое         деревня    53°09'       36°37'      N-37-098
0062842   Подчернево            деревня    53°17'       36°13'      N-37-097
0292651   Подъяковлево          деревня    53°06'       36°43'      N-37-098
0292665   Полянки               посёлок    53°06'       36°45'      N-37-098
0292712   Поповка               посёлок    53°20'       36°20'      N-37-085
0292644   Приволье              деревня    53°16'       36°28'      N-37-097
0292719   Пробуждение           деревня    53°19'       36°17'      N-37-097
0292666   Прогресс              посёлок    53°04'       36°42'      N-37-098
0292598   Пролетарский          посёлок    53°16'       36°52'      N-37-098
0063101   Протасово             деревня    53°05'       36°30'      N-37-098
0292726   Прудище               деревня    53°23'       36°41'      N-37-086
0292725   Прудищенский          посёлок    53°24'       36°38'      N-37-086
0292649   Пятино                деревня    53°17'       36°21'      N-37-097
0292628   Пятиновка             деревня    53°11'       36°35'      N-37-098
0292629   Пятово                деревня    53°09'       36°36'      N-37-098
0292720   Разинкино             деревня    53°15'       36°13'      N-37-097
0292643   Рассвет               посёлок    53°17'       36°24'      N-37-097
0292691   Рекорд                посёлок    53°13'       36°08'      N-37-097
0292601   Ровны                 деревня    53°17'       36°53'      N-37-098
0292638   Рогозин Колодец       деревня    53°17'       36°25'      N-37-097
0292642   Руднево               деревня    53°16'       36°26'      N-37-097
0063767   Рябиновка             деревня    53°12'       36°34'      N-37-098
0292689   Савенка               деревня    53°15'       36°16'      N-37-097
0292690   Савенково             деревня    53°11'       36°17'      N-37-097
0063576   Садовая               деревня    53°12'       36°48'      N-37-098
0292562   Самохин Луг           деревня    53°07'       36°47'      N-37-098
0303791   Сатыевка              деревня    53°12'       36°32'      N-37-098
0292587   Свобода               посёлок    53°12'       36°29'      N-37-097
0064278   Севрюково             деревня    53°09'       36°54'      N-37-098
0063265   Сергиевское           село       53°10'       36°22'      N-37-097
0292640   Серебряный            посёлок    53°18'       36°28'      N-37-097
0292623   Синяевский            посёлок    53°09'       36°42'      N-37-098
0292688   Слобода               деревня    53°14'       36°12'      N-37-097
0292615   Слободка              деревня    53°10'       36°29'      N-37-097
0292711   Слободка              деревня    53°25'       36°18'      N-37-085
0292611   Смородинка            деревня    53°09'       36°30'      N-37-098
0292632   Соборный              посёлок    53°13'       36°35'      N-37-098
0063158   Соймоново             деревня    53°08'       36°42'      N-37-098
0292600   Сокол                 посёлок    53°16'       36°52'      N-37-098
0292677   Сомово                деревня    53°19'       36°32'      N-37-098
0292724   Сомово                деревня    53°20'       36°32'      N-37-086
0292710   Сонино                деревня    53°22'       36°20'      N-37-085
0487417   Сосновый              посёлок    53°18'       36°23'      N-37-097
0063666   Спасское              село       53°07'       36°23'      N-37-097
0064269   Спасское-Лутовиново   село       53°22'       36°37'      N-37-086

                                                    Стр. 40 из 70
   1                      2          3            4                  5

0064120   Старая Отрада       деревня    53°08'       36°19'      N-37-097
0063266   Старенково          деревня    53°18'       36°21'      N-37-097
0063677   Сторожевое          деревня    53°54'       36°37'      N-37-074
0292664   Стрельниково        деревня    53°05'       36°41'      N-37-098
0292577   Студенец            деревня    53°15'       36°40'      N-37-098
0292709   Студенниково        деревня    53°24'       36°20'      N-37-085
0292563   Студимля            деревня    53°09'       36°48'      N-37-098
0292680   Сухая Зуша          деревня    53°19'       36°26'      N-37-097
0292639   Счастливка          деревня    53°15'       36°22'      N-37-097
0063659   Сычи                деревня    53°04'       36°33'      N-37-098
0064180   Тельчье             село       53°22'       36°20'      N-37-085
0292721   Тиганово            деревня    53°18'       36°19'      N-37-097
0292637   Толмачево           деревня    53°18'       36°32'      N-37-098
0292641   Торкуновка          деревня    53°15'       36°20'      N-37-097
0292614   Третий Воин         деревня    53°10'       36°26'      N-37-097
0292667   Тросное             деревня    53°04'       36°44'      N-37-098
0292622   Тубсанаторий        посёлок    53°11'       36°24'      N-37-097
0292708   Тулянский           посёлок    53°20'       36°21'      N-37-085
0062983   Фарафоново          деревня    53°18'       36°29'      N-37-097
0292671   Филипповский        посёлок    53°20'       36°29'      N-37-085
0062990   Фроловка            деревня    53°21'       36°27'      N-37-085
0292566   Хабаровка           деревня    53°11'       36°48'      N-37-098
0292576   Хальзево            деревня    53°15'       36°42'      N-37-098
0292650   Хапово              деревня    53°05'       36°50'      N-37-098
0292687   Харчиково           деревня    53°13'       36°18'      N-37-097
0292668   Хаустово            деревня    53°05'       36°42'      N-37-098
0062979   Хвощево             деревня    53°25'       36°20'      N-37-085
0063003   Холодково           деревня    53°17'       36°40'      N-37-098
0292635   Хомутово            деревня    53°16'       36°32'      N-37-098
0292669   Хутор Одинок        деревня    53°07'       36°35'      N-37-098
0292723   Цветочный           посёлок    53°18'       36°37'      N-37-098
0292686   Цуриково            деревня    53°10'       36°14'      N-37-097
0292633   Цыгановка           деревня    53°09'       36°35'      N-37-098
0064146   Чахино              деревня    53°10'       36°36'      N-37-098
0064141   Черемошны           село       53°10'       36°52'      N-37-098
0292575   Чичерино            деревня    53°13'       36°44'      N-37-098
0292685   Чупахино            деревня    53°13'       36°14'      N-37-097
0064135   Шашкино             деревня    53°25'       36°25'      N-37-085
0064133   Шейно               деревня    53°12'       36°31'      N-37-098
0292599   Шейново             деревня    53°10'       36°59'      N-37-098
0292731   Шеламово            деревня    53°22'       36°37'      N-37-086
0063005   Шумово              деревня    53°15'       36°13'      N-37-097
0063115   Ядрино              деревня    53°15'       36°37'      N-37-098
0292568   Ярыгино             деревня    53°10'       36°22'      N-37-097



                                                  Стр. 41 из 70
   1                        2                        3                 4                  5




                                Новодеревеньковский район
                                    количество записей - 88


0291223   Агибалово                           деревня         53°03'       37°23'      N-37-099
0291210   Агибалово                           деревня         52°58'       37°38'      N-37-112
0291204   Арапетовка                          деревня         52°55'       37°36'      N-37-112
0063142   Бездонное                           деревня         52°58'       37°18'      N-37-111
0063836   Благодать                           деревня         53°06'       37°44'      N-37-100
0063075   Бобрик                              деревня         52°52'       37°30'      N-37-112
0063612   Большая Мамоновка                   деревня         52°54'       37°35'      N-37-112
0292742   Ботвиновский                        посёлок         52°49'       37°28'      N-37-111
0079168   Быковка                             деревня         52°52'       37°48'      N-37-112
0291211   Васильевка                          деревня         52°58'       37°31'      N-37-112
0291229   Ветчинкино                          деревня         52°50'       37°21'      N-37-111
0291225   Воздвиженка                         деревня         52°59'       37°25'      N-37-111
0064248   Глебово                             село            52°56'       37°47'      N-37-112
0291214   Гоголь                              деревня         53°02'       37°49'      N-37-100
0291235   Голяевка                            деревня         52°57'       37°29'      N-37-111
0063853   Гордоново                           деревня         53°04'       37°43'      N-37-100
0487342   Горки                               деревня         52°54'       37°34'      N-37-112
0062897   Дарище                              село            52°58'       37°43'      N-37-112
0062894   Дементьевка                         деревня         52°59'       37°32'      N-37-112
0291226   Долы                                деревня         52°59'       37°20'      N-37-111
0062919   Домны                               деревня         52°56'       37°39'      N-37-112
0062920   Дубровка                            деревня         53°01'       37°36'      N-37-100
0062913   Дубы                                посёлок         52°54'       37°26'      N-37-111
0291230   Дьячковский                         посёлок         52°50'       37°24'      N-37-111
0291215   Евлань                              деревня         53°02'       37°46'      N-37-100
0291192   Елагино                             деревня         52°50'       37°32'      N-37-112
0291231   Ефимовка                            деревня         52°55'       37°24'      N-37-111
0063900   Залесное                            село            52°57'       37°41'      N-37-112
0291212   Затишье                             деревня         53°01'       37°32'      N-37-100
0062777   Казинка                             деревня         53°00'       37°22'      N-37-111
0062776   Карнади                             деревня         53°02'       37°19'      N-37-099
0292964   Козловка                            посёлок         52°52'       37°28'      N-37-111
0291195   Козловка                            деревня         52°54'       37°35'      N-37-112
0063863   Кологривово                         село            52°59'       37°51'      N-37-112
0291227   Корсеевка                           деревня         52°57'       37°25'      N-37-111
0064328   Косарево                            село            52°56'       37°18'      N-37-111
0291221   Котовка                             деревня         53°01'       37°35'      N-37-100
0291197   Красная Дубрава                     деревня         52°53'       37°27'      N-37-111
0291209   Красная Нива                        деревня         52°56'       37°36'      N-37-112
0291205   Красная Поляна                      деревня         52°59'       37°49'      N-37-112

                                                                       Стр. 42 из 70
   1                         2          3              4                  5

0062956   Красное Озеро          деревня    53°02'         37°29'      N-37-099
0063911   Красный Октябрь        посёлок    52°55'         37°44'      N-37-112
0291228   Крутиловка             деревня    52°58'         37°16'      N-37-111
0063838   Кулеши                 деревня    52°59'         37°24'      N-37-111
0062951   Курдяевка              деревня    53°00.6'       37°19.9'    N-37-099
0291187   Лазавка                село       52°53'         37°39'      N-37-112
0063800   Логовая                деревня    52°56'         37°20'      N-37-111
0076473   Малая Мамоновка        деревня    52°53'         37°35'      N-37-112
0291216   Михайловка             деревня    53°03'         37°38'      N-37-100
0063201   Михайловка             посёлок    52°52'         37°33'      N-37-112
0063207   Моховое                село       53°03'         37°21'      N-37-099
0292914   Муравка                деревня    52°59'         37°40'      N-37-112
0291198   Муравьевка             деревня    52°53'         37°26'      N-37-111
0291194   Муромцево              деревня    52°52'         37°37'      N-37-112
0063240   Никитино               деревня    52°52'         37°32'      N-37-112
0063228   Никольское             деревня    52°51'         37°22'      N-37-111
0063897   Новая Заря             село       52°50'         37°27'      N-37-111
0291222   Новолутовиново         деревня    53°00'         37°35'      N-37-112
0291233   Обновленная Земля      деревня    52°50'         37°28'      N-37-111
0064027   Паньково               село       53°03'         37°33'      N-37-100
0064023   Пасынки                деревня    53°03'         37°49'      N-37-100
0291206   Платава                деревня    52°55'         37°36'      N-37-112
0064022   Плоское                деревня    53°03'         37°38'      N-37-100
0291232   Плоское                деревня    52°48'         37°26'      N-37-111
0291199   Подвысокое             деревня    52°52'         37°28'      N-37-111
0291193   Понизовка              деревня    52°53'         37°34'      N-37-112
0291196   Потаповка              деревня    52°52'         37°29'      N-37-111
0291234   Пьявочное              деревня    52°53'         37°22'      N-37-111
0064326   Раевка                 деревня    52°56'         37°29'      N-37-111
0291207   Рогачевка              деревня    52°56'         37°37'      N-37-112
0291213   Ртищево                деревня    53°02'         37°45'      N-37-100
0303752   Селиванец              деревня    52°58'         37°40'      N-37-112
0291218   Сергеевка              деревня    53°02'         37°48'      N-37-100
0291188   Серговка               деревня    52°54'         37°36'      N-37-112
0291219   Серебряный Колодец     деревня    53°02'         37°42'      N-37-100
0291217   Смоленское             деревня    53°05'         37°42'      N-37-100
0291190   Спешневка              деревня    52°55'         37°36'      N-37-112
0291189   Старая Барановка       деревня    52°51'         37°32'      N-37-112
0063658   Старогольское          село       53°03'         37°44'      N-37-100
0064251   Судбище                село       52°57'         37°38'      N-37-112
0063258   Суры                   деревня    52°59'         37°20'      N-37-111
0291208   Удеревка               деревня    52°56'         37°37'      N-37-112
0291201   Фроловка               деревня    52°51'         37°34'      N-37-112
0064206   Хомутово               пгт        52°51'         37°27'      N-37-111
0291191   Чигириновка            деревня    52°54'         37°34'      N-37-112

                                                       Стр. 43 из 70
   1                          2                    3                 4                  5

0291224   Шатилово                          посёлок         53°00'       37°22'      N-37-111
0291220   Юрьев Лес                         деревня         53°05'       37°47'      N-37-100
0063094   Юрьевка                           деревня         53°02'       37°44'      N-37-100




                                  Новосильский район
                                  количество записей - 84


