                                                                                                 202.21
                             Реестр зарегистрированных в АГКГН

               географических названий населённых пунктов на 20.12.2017

                                      Вологодская область

Регистр.                  Название                Тип объекта         Географические            Номенкл.
 номер             географического объекта                              координаты                 листа
                                                                                                   карты
                                                                   Широта          Долгота      масштаба
                                                                                                1 :100 000
   1                          2                           3                    4                     5

                       Населённые пункты, не относящиеся к районам
                                        количество записей - 4


0036007   Сергеевское         деревня    59°32'с.ш.       39°50'в.д.    O-37-020
0243418   Сидоровская         деревня    59°59'с.ш.       39°18'в.д.    O-37-007
0243699   Сидоровское         деревня    59°50'с.ш.       39°45'в.д.    O-37-008
0243700   Скорятенское        деревня    59°55'с.ш.       39°35'в.д.    O-37-008
0036281   Соколово            деревня    59°58'с.ш.       39°16'в.д.    O-37-007
0034342   Сокольниково        деревня    60°08'с.ш.       39°03'в.д.    P-37-139
0274587   Соломатино          деревня    60°01'с.ш.       39°16'в.д.    P-37-139
0245449   Спасское            деревня    59°34'с.ш.       39°46'в.д.    O-37-020
0274588   Спиченская          деревня    60°01'с.ш.       39°18'в.д.    P-37-139
0036238   Старое              село       59°47'с.ш.       39°55'в.д.    O-37-008
0243704   Стафилово           деревня    59°46'с.ш.       39°39'в.д.    O-37-008
0243705   Суровчиха           деревня    59°54'с.ш.       39°41'в.д.    O-37-008
0243706   Сухарево            деревня    59°54'с.ш.       39°37'в.д.    O-37-008

                                                      Стр. 144 из 183
  1                        2                       3                     4                    5

0243707   Сухая Вереть                      деревня         59°53'с.ш.       39°39'в.д.    O-37-008
0243421   Сянино                            деревня         59°50'с.ш.       39°23'в.д.    O-37-007
0243422   Табыково                          деревня         59°51'с.ш.       39°28'в.д.    O-37-007
0243423   Тавлаш                            деревня         59°48'с.ш.       39°18'в.д.    O-37-007
0243709   Терехово                          деревня         59°49'с.ш.       39°45'в.д.    O-37-008
0245467   Тетериново                        деревня         59°32'с.ш.       39°54'в.д.    O-37-020
0243425   Тороповская                       деревня         59°59'с.ш.       39°16'в.д.    O-37-007
0243711   Тулпаново                         деревня         59°54'с.ш.       39°34'в.д.    O-37-008
0034301   Угол                              деревня         60°08'с.ш.       39°20'в.д.    P-37-139
0243712   Уласово                           деревня         59°49'с.ш.       39°48'в.д.    O-37-008
0243426   Ульяновская                       деревня         59°58'с.ш.       39°10'в.д.    O-37-007
0009192   Устье                             село            59°38'с.ш.       39°43'в.д.    O-37-020
0243731   Ушаково                           деревня         59°46'с.ш.       39°51'в.д.    O-37-008
0243428   Федорково                         деревня         59°53'с.ш.       39°15'в.д.    O-37-007
0243429   Федоровская                       деревня         59°56'с.ш.       39°18'в.д.    O-37-007
0243430   Фенинская                         деревня         59°57'с.ш.       39°22'в.д.    O-37-007
0036207   Филенское                         деревня         59°50'с.ш.       39°22'в.д.    O-37-007
0036003   Филисово                          деревня         59°39'с.ш.       39°50'в.д.    O-37-020
0243714   Хабариха                          деревня         59°54'с.ш.       39°39'в.д.    O-37-008
0243432   Хариковская                       деревня         59°59'с.ш.       39°18'в.д.    O-37-007
0274595   Холстово                          деревня         60°04'с.ш.       39°17'в.д.    P-37-139
0243434   Хорошевская                       деревня         59°58'с.ш.       39°19'в.д.    O-37-007
0274598   Черниево                          деревня         60°01'с.ш.       39°21'в.д.    P-37-139
0245481   Чернышево                         деревня         59°37'с.ш.       39°46'в.д.    O-37-020
0243435   Чикайлово                         деревня         59°52'с.ш.       39°26'в.д.    O-37-007
0036025   Чирково                           деревня         59°37'с.ш.       39°43'в.д.    O-37-020
0243437   Шабарово                          деревня         59°51'с.ш.       39°20'в.д.    O-37-007
0274599   Шадрино                           деревня         60°04'с.ш.       39°05'в.д.    P-37-139
0036351   Шамбово                           деревня         59°52'с.ш.       39°15'в.д.    O-37-007
0243717   Шевцово                           деревня         59°45'с.ш.       39°37'в.д.    O-37-008
0245486   Шелково                           деревня         59°36'с.ш.       39°46'в.д.    O-37-020
0243718   Шилово                            деревня         59°41'с.ш.       39°41'в.д.    O-37-008
0243719   Шихово                            деревня         59°46'с.ш.       39°39'в.д.    O-37-008
0243721   Шолохово                          деревня         59°54'с.ш.       39°40'в.д.    O-37-008
0245482   Шпилиха                           деревня         59°38'с.ш.       39°46'в.д.    O-37-020
0243439   Юково                             деревня         59°52'с.ш.       39°20'в.д.    O-37-007




                                 Устюженский район
                                 количество записей - 225


0035066   Алекино                           деревня         58°48'с.ш.       36°09'в.д.    O-37-037
0034654   Александрово                      деревня         58°47'с.ш.       36°31'в.д.    O-37-038
0034975   Александрово-Марьино              деревня         58°54'с.ш.       36°42'в.д.    O-37-038
0035376   Алексеево                         деревня         58°41'с.ш.       36°26'в.д.    O-37-037

                                                                         Стр. 145 из 183
  1                          2           3                4                    5

0036753   Алексино               деревня     58°35'с.ш.       36°18'в.д.    O-37-049
0249263   Анашкино               деревня     58°33'с.ш.       36°31'в.д.    O-37-050
0248176   Андраково              деревня     58°51'с.ш.       36°24'в.д.    O-37-037
0034979   Антоново               деревня     58°52'с.ш.       36°09'в.д.    O-37-037
0248177   Аристово               деревня     58°49'с.ш.       36°28'в.д.    O-37-037
0034656   Асташкино              деревня     58°38'с.ш.       36°14'в.д.    O-37-049
0035065   Балахтимерево          деревня     58°45'с.ш.       36°19'в.д.    O-37-037
0248178   Берняково              деревня     58°51'с.ш.       36°24'в.д.    O-37-037
0035390   Богуславль             деревня     58°35'с.ш.       36°25'в.д.    O-37-049
0035422   Большая Липенка        деревня     58°53'с.ш.       36°58'в.д.    O-37-038
0036759   Большое Восное         деревня     58°43'с.ш.       36°13'в.д.    O-37-037
0036976   Большое Помясово       деревня     58°45'с.ш.       36°09'в.д.    O-37-037
0036620   Большой Осиновик       деревня     58°42'с.ш.       36°31'в.д.    O-37-038
0248179   Боровинка              хутор       58°51'с.ш.       36°23'в.д.    O-37-037
0248180   Бородино               деревня     58°43'с.ш.       36°27'в.д.    O-37-037
0034880   Бренчиха               деревня     58°37'с.ш.       36°15'в.д.    O-37-049
0036757   Брилино                деревня     58°46'с.ш.       36°27'в.д.    O-37-037
0249233   Бронино                деревня     58°33'с.ш.       36°28'в.д.    O-37-049
0034655   Бугры                  деревня     58°53'с.ш.       37°05'в.д.    O-37-039
0034834   Бывальцево             деревня     59°09'с.ш.       36°24'в.д.    O-37-025
0035864   Ванское                деревня     58°56'с.ш.       36°52'в.д.    O-37-038
0034978   Варлыгино              деревня     58°54'с.ш.       36°07'в.д.    O-37-037
0034976   Веницы                 деревня     58°40'с.ш.       36°29'в.д.    O-37-049
0248306   Ветренниково           деревня     58°51'с.ш.       36°32'в.д.    O-37-038
0248181   Вешки                  деревня     58°41'с.ш.       36°29'в.д.    O-37-037
0034977   Вешки                  деревня     59°00'с.ш.       36°21'в.д.    O-37-037
0035064   Возгриха               деревня     58°42'с.ш.       36°09'в.д.    O-37-037
0035063   Волосово               деревня     58°43'с.ш.       36°26'в.д.    O-37-037
0248182   Воронино               деревня     58°49'с.ш.       36°27'в.д.    O-37-037
0035397   Вороново               деревня     58°45'с.ш.       36°29'в.д.    O-37-037
0033616   Воронцы                деревня     58°37'с.ш.       36°20'в.д.    O-37-049
0034657   Воротишино             деревня     58°36'с.ш.       36°23'в.д.    O-37-049
0249264   Выползово              деревня     58°39'с.ш.       36°31'в.д.    O-37-050
0248183   Высотино               деревня     58°45'с.ш.       36°26'в.д.    O-37-037
0033162   Ганьки                 деревня     58°50'с.ш.       36°28'в.д.    O-37-037
0034687   Глины                  деревня     58°56'с.ш.       37°01'в.д.    O-37-039
0248184   Глухово-1              деревня     58°44'с.ш.       36°08'в.д.    O-37-037
0248185   Глухово-2              деревня     58°44'с.ш.       36°08'в.д.    O-37-037
0249232   Гора                   деревня     58°34'с.ш.       36°20'в.д.    O-37-049
0249231   Горка                  деревня     58°31'с.ш.       36°25'в.д.    O-37-049
0033172   Горка                  деревня     58°56'с.ш.       36°23'в.д.    O-37-037
0034859   Городок                деревня     58°32'с.ш.       36°14'в.д.    O-37-049
0033182   Громошиха              деревня     58°57'с.ш.       36°34'в.д.    O-37-038
0034667   Гряда                  деревня     58°39'с.ш.       36°20'в.д.    O-37-049
0034669   Грязная Дуброва        деревня     58°38'с.ш.       36°11'в.д.    O-37-049

                                                          Стр. 146 из 183
  1                     2         3                4                    5

0248186   Давыдовское       деревня   58°46'с.ш.       36°16'в.д.    O-37-037
0033173   Давыдовское       деревня   58°42'с.ш.       36°14'в.д.    O-37-037
0248187   Даниловское       посёлок   58°43'с.ш.       36°27'в.д.    O-37-037
0033174   Дегтярня          деревня   58°40'с.ш.       36°34'в.д.    O-37-050
0248189   Дементьево        деревня   58°48'с.ш.       36°24'в.д.    O-37-037
0221035   Демихово          деревня   58°57'с.ш.       36°11'в.д.    O-37-037
0033161   Демцыно           деревня   58°40'с.ш.       36°26'в.д.    O-37-049
0033165   Денисово          деревня   58°43'с.ш.       36°03'в.д.    O-37-037
0033166   Деревяга          деревня   58°54'с.ш.       36°12'в.д.    O-37-037
0034532   Долоцкое          деревня   58°58'с.ш.       35°59'в.д.    O-36-048
0036628   Дора              деревня   58°45'с.ш.       36°31'в.д.    O-37-038
0248190   Дорино            деревня   58°45'с.ш.       36°04'в.д.    O-37-037
0034668   Дуброва           деревня   58°33'с.ш.       36°16'в.д.    O-37-049
0248191   Дуброва           деревня   58°43'с.ш.       36°23'в.д.    O-37-037
0034625   Дубровка          деревня   58°47'с.ш.       36°14'в.д.    O-37-037
0248192   Дягилево          деревня   58°44'с.ш.       36°28'в.д.    O-37-037
0036642   Емельяниха        деревня   58°33'с.ш.       36°29'в.д.    O-37-049
0248193   Еремейцево        деревня   58°41'с.ш.       36°27'в.д.    O-37-037
0033160   Жилино            деревня   58°58'с.ш.       36°01'в.д.    O-37-037
0248194   Жихнево           деревня   58°41'с.ш.       36°28'в.д.    O-37-037
0034688   Жуково            деревня   58°46'с.ш.       36°44'в.д.    O-37-038
0034644   Завражье          деревня   58°47'с.ш.       36°02'в.д.    O-37-037
0248307   Загорье           деревня   58°41'с.ш.       36°31'в.д.    O-37-038
0248195   Зайцево           деревня   58°49'с.ш.       36°19'в.д.    O-37-037
0033190   Залесье           деревня   58°42'с.ш.       36°10'в.д.    O-37-037
0248196   Захаровское       деревня   58°46'с.ш.       36°21'в.д.    O-37-037
0686238   Звана             деревня   58°39'с.ш.       36°38'в.д.    O-37-050
0033159   Зимник            деревня   58°58'с.ш.       36°58'в.д.    O-37-038
0248197   Зыково            деревня   58°41'с.ш.       36°11'в.д.    O-37-037
0248308   Зябликово         деревня   58°47'с.ш.       36°43'в.д.    O-37-038
0033168   Ивановское        деревня   58°38'с.ш.       36°32'в.д.    O-37-050
0033158   Игумново          деревня   58°50'с.ш.       36°30'в.д.    O-37-038
0033164   Избищи            деревня   58°46'с.ш.       36°05'в.д.    O-37-037
0249234   Излядеево         деревня   58°31'с.ш.       36°22'в.д.    O-37-049
0036922   им.Желябова       посёлок   58°57'с.ш.       36°35'в.д.    O-37-038
0248198   Исаково           деревня   58°48'с.ш.       36°23'в.д.    O-37-037
0033167   Квашнино          деревня   58°47'с.ш.       36°18'в.д.    O-37-037
0032904   Кишкино           деревня   58°57'с.ш.       35°55'в.д.    O-36-048
0034054   Козлово           деревня   58°38'с.ш.       36°29'в.д.    O-37-049
0032912   Колодня           деревня   58°49'с.ш.       35°56'в.д.    O-36-048
0248310   Колоколец         посёлок   58°57'с.ш.       36°55'в.д.    O-37-038
0033183   Кононово          деревня   58°48'с.ш.       36°38'в.д.    O-37-038
0249265   Конюхово          деревня   58°38'с.ш.       36°31'в.д.    O-37-050
0248199   Кормовесово       деревня   58°47'с.ш.       36°24'в.д.    O-37-037
0033151   Кортиха           деревня   58°57'с.ш.       36°58'в.д.    O-37-038

                                                   Стр. 147 из 183
  1                          2          3                4                    5

0249235   Костьяново             деревня    58°34'с.ш.       36°29'в.д.    O-37-049
0248200   Котово                 деревня    58°41'с.ш.       36°28'в.д.    O-37-037
0036128   Красино                деревня    58°55'с.ш.       37°00'в.д.    O-37-039
0033153   Крестцы                деревня    58°33'с.ш.       36°15'в.д.    O-37-049
0248309   Кресты                 деревня    58°44'с.ш.       36°41'в.д.    O-37-038
0249236   Кривцово               деревня    58°31'с.ш.       36°13'в.д.    O-37-049
0036617   Кротынь                деревня    58°51'с.ш.       36°32'в.д.    O-37-038
0033169   Круглицы               деревня    58°41'с.ш.       36°34'в.д.    O-37-038
0249237   Круглыши               деревня    58°36'с.ш.       36°25'в.д.    O-37-049
0033175   Крутец                 деревня    58°46'с.ш.       36°02'в.д.    O-37-037
0248311   Кстово                 деревня    58°44'с.ш.       36°48'в.д.    O-37-038
0036641   Куземино               деревня    58°36'с.ш.       36°22'в.д.    O-37-049
0033178   Кузьминское            деревня    58°50'с.ш.       36°11'в.д.    O-37-037
0248201   Кузьминское            деревня    58°48'с.ш.       36°24'в.д.    O-37-037
0033152   Куреваниха             деревня    58°47'с.ш.       36°11'в.д.    O-37-037
0248202   Легалово               деревня    58°48'с.ш.       36°22'в.д.    O-37-037
0034925   Лентьево               деревня    58°58'с.ш.       36°37'в.д.    O-37-038
0248203   Леушино                деревня    58°41'с.ш.       36°20'в.д.    O-37-037
0248204   Логиново               деревня    58°56'с.ш.       36°11'в.д.    O-37-037
0248205   Лукьянцево             деревня    58°41'с.ш.       36°24'в.д.    O-37-037
0036560   Лухнево                деревня    58°44'с.ш.       36°04'в.д.    O-37-037
0248312   Лычно                  деревня    58°55'с.ш.       36°37'в.д.    O-37-038
0034845   Люботово               деревня    58°50'с.ш.       36°16'в.д.    O-37-037
0248206   Максимовское           деревня    58°48'с.ш.       36°08'в.д.    O-37-037
0248207   Малая Дубровочка       деревня    58°41'с.ш.       36°11'в.д.    O-37-037
0036666   Малое Восное           деревня    58°41'с.ш.       36°12'в.д.    O-37-037
0227360   Малое Медведево        деревня    58°57'с.ш.       35°52'в.д.    O-36-048
0036977   Малое Помясово         деревня    58°45'с.ш.       36°09'в.д.    O-37-037
0034843   Мартыново              деревня    58°51'с.ш.       37°00'в.д.    O-37-039
0034846   Марфино                деревня    58°55'с.ш.       36°16'в.д.    O-37-037
0035355   Матвеево               деревня    58°54'с.ш.       36°47'в.д.    O-37-038
0036965   Мезга                  деревня    58°57'с.ш.       36°08'в.д.    O-37-037
0034854   Мелечино               деревня    58°40'с.ш.       36°21'в.д.    O-37-049
0036174   Мережа                 деревня    59°02'с.ш.       36°24'в.д.    O-37-025
0036561   Михайловское           село       58°49'с.ш.       36°25'в.д.    O-37-037
0227361   Михалево               деревня    58°58'с.ш.       35°59'в.д.    O-36-048
0035358   Модно                  село       58°56'с.ш.       36°55'в.д.    O-37-038
0034640   Мочала                 деревня    58°56'с.ш.       36°15'в.д.    O-37-037
0036618   Мыза-Тестово           деревня    58°49'с.ш.       36°35'в.д.    O-37-038
0249238   Нечалово               деревня    58°32'с.ш.       36°26'в.д.    O-37-049
0248208   Никитино               деревня    58°51'с.ш.       36°09'в.д.    O-37-037
0034641   Никифорово             деревня    58°42'с.ш.       36°28'в.д.    O-37-037
0034860   Никола                 деревня    58°33'с.ш.       36°24'в.д.    O-37-049
0033045   Новая                  деревня    58°57'с.ш.       35°49'в.д.    O-36-048
0036567   Новинки                деревня    58°44'с.ш.       36°25'в.д.    O-37-037

                                                         Стр. 148 из 183
  1                        2           3                4                    5

0034855   Новое Иванцево       деревня     58°31'с.ш.       36°18'в.д.    O-37-049
0248209   Обухово              деревня     58°47'с.ш.       36°27'в.д.    O-37-037
0036613   Огибь                деревня     58°57'с.ш.       36°32'в.д.    O-37-038
0034626   Окулово              деревня     58°57'с.ш.       36°23'в.д.    O-37-037
0034642   Орел                 деревня     58°57'с.ш.       36°26'в.д.    O-37-037
0249266   Осиновик             деревня     58°33'с.ш.       36°31'в.д.    O-37-050
0035356   Оснополье            деревня     58°55'с.ш.       36°36'в.д.    O-37-038
0248210   Остров               деревня     58°50'с.ш.       36°09'в.д.    O-37-037
0036611   Остров               деревня     58°44'с.ш.       36°35'в.д.    O-37-038
0249239   Павловское           деревня     58°31'с.ш.       36°22'в.д.    O-37-049
0248211   Перговищи            деревня     58°47'с.ш.       36°03'в.д.    O-37-037
0248212   Перя                 посёлок     58°49'с.ш.       36°11'в.д.    O-37-037
0249240   Петрово              деревня     58°33'с.ш.       36°26'в.д.    O-37-049
0035357   Плотичье             деревня     58°55'с.ш.       36°54'в.д.    O-37-038
0249241   Погорелка            деревня     58°34'с.ш.       36°23'в.д.    O-37-049
0248213   Поддубье             деревня     58°45'с.ш.       36°01'в.д.    O-37-037
0249242   Подольское           деревня     58°39'с.ш.       36°23'в.д.    O-37-049
0035581   Пожарки              хутор       59°04'с.ш.       36°43'в.д.    O-37-026
0034856   Пожарово             деревня     58°38'с.ш.       36°26'в.д.    O-37-049
0035552   Понизовье            деревня     59°02'с.ш.       36°45'в.д.    O-37-026
0248214   Поповка              деревня     58°49'с.ш.       36°10'в.д.    O-37-037
0249243   Поповское            деревня     58°32'с.ш.       36°13'в.д.    O-37-049
0036614   Попчиха              деревня     58°57'с.ш.       36°47'в.д.    O-37-038
0035359   Порослово            деревня     58°55'с.ш.       36°32'в.д.    O-37-038
0248215   Раменье              деревня     58°49'с.ш.       36°29'в.д.    O-37-037
0248313   Раменье              деревня     58°49'с.ш.       36°31'в.д.    O-37-038
0248314   Раменье              деревня     58°42'с.ш.       36°33'в.д.    O-37-038
0034994   Расторопово          деревня     58°33'с.ш.       36°18'в.д.    O-37-049
0248216   Ременниково          деревня     58°41'с.ш.       36°26'в.д.    O-37-037
0036607   Родишкино            деревня     58°46'с.ш.       36°46'в.д.    O-37-038
0034638   Рожнево              деревня     58°57'с.ш.       36°13'в.д.    O-37-037
0248217   Романьково           деревня     58°49'с.ш.       36°26'в.д.    O-37-037
0227362   Савино               деревня     58°58'с.ш.       35°52'в.д.    O-36-048
0034853   Самойлово            деревня     58°49'с.ш.       36°21'в.д.    O-37-037
0248218   Самсоново            деревня     58°45'с.ш.       36°07'в.д.    O-37-037
0036616   Свистуны             деревня     58°44'с.ш.       36°30'в.д.    O-37-038
0248316   Селище               деревня     58°56'с.ш.       36°36'в.д.    O-37-038
0034622   Сельцо               деревня     58°42'с.ш.       36°22'в.д.    O-37-037
0034857   Сидорово             деревня     58°37'с.ш.       36°21'в.д.    O-37-049
0248219   Скоблево             деревня     58°46'с.ш.       36°27'в.д.    O-37-037
0036621   Славынево            деревня     58°45'с.ш.       36°48'в.д.    O-37-038
0034923   Слуды                деревня     58°52'с.ш.       36°54'в.д.    O-37-038
0034927   Соболево             деревня     58°50'с.ш.       36°33'в.д.    O-37-038
0248220   Солнечный            посёлок     58°51'с.ш.       36°25'в.д.    O-37-037
0036559   Соловцово            деревня     58°52'с.ш.       36°22'в.д.    O-37-037

                                                        Стр. 149 из 183
  1                        2           3                4                    5

0034643   Софронцево           деревня     58°52'с.ш.       36°16'в.д.    O-37-037
0034926   Сошнево              деревня     58°48'с.ш.       36°31'в.д.    O-37-038
0036558   Спасское             посёлок     58°41'с.ш.       36°21'в.д.    O-37-037
0034637   Старое Квасово       деревня     58°46'с.ш.       36°11'в.д.    O-37-037
0034621   Старое Малое         деревня     58°42'с.ш.       36°13'в.д.    O-37-037
0248315   Староречье           посёлок     58°57'с.ш.       36°59'в.д.    O-37-038
0034635   Степачево            деревня     58°47'с.ш.       36°17'в.д.    O-37-037
0035582   Сысоево              деревня     59°03'с.ш.       36°45'в.д.    O-37-026
0036643   Сычево               деревня     58°30'с.ш.       36°20'в.д.    O-37-049
0248221   Темьяниково          деревня     58°50'с.ш.       36°17'в.д.    O-37-037
0249267   Теплино              деревня     58°39'с.ш.       36°33'в.д.    O-37-050
0034627   Терентьево           деревня     58°49'с.ш.       36°19'в.д.    O-37-037
0249244   Терентьево           деревня     58°39'с.ш.       36°11'в.д.    O-37-049
0248247   Тимонино             деревня     58°45'с.ш.       36°28'в.д.    O-37-037
0248317   Тимофеевское         деревня     58°49'с.ш.       36°33'в.д.    O-37-038
0248222   Торшеево             деревня     58°48'с.ш.       36°29'в.д.    O-37-037
0248223   Трестенка            деревня     58°43'с.ш.       36°26'в.д.    O-37-037
0248224   Тюхтово              деревня     58°45'с.ш.       36°20'в.д.    O-37-037
0009193   Устюжна              город       58°50'с.ш.       36°26'в.д.    O-37-037
0034636   Федоровское          деревня     58°49'с.ш.       36°09'в.д.    O-37-037
0036644   Хмелево              деревня     58°31'с.ш.       36°14'в.д.    O-37-049
0249245   Холманы              деревня     58°34'с.ш.       36°25'в.д.    O-37-049
0248318   Хотыль               деревня     58°55'с.ш.       36°33'в.д.    O-37-038
0248225   Хрипелево            деревня     58°48'с.ш.       36°17'в.д.    O-37-037
0036640   Цампелово            деревня     58°36'с.ш.       36°19'в.д.    O-37-049
0035353   Черная               деревня     58°44'с.ш.       36°39'в.д.    O-37-038
0248226   Чесавино             деревня     58°49'с.ш.       36°27'в.д.    O-37-037
0035352   Чирец                деревня     58°53'с.ш.       36°37'в.д.    O-37-038
0036566   Чупрово              деревня     58°44'с.ш.       36°21'в.д.    O-37-037
0035479   Шалочь               деревня     59°05'с.ш.       36°42'в.д.    O-37-026
0248227   Шаркино              деревня     58°55'с.ш.       36°10'в.д.    O-37-037
0248229   Шевелево             деревня     58°51'с.ш.       36°09'в.д.    O-37-037
0036615   Шелохачь             деревня     58°59'с.ш.       36°35'в.д.    O-37-038
0248228   Шилово               деревня     58°44'с.ш.       36°28'в.д.    O-37-037
0248319   Шуботово             деревня     58°46'с.ш.       36°31'в.д.    O-37-038
0036619   Шуклино              деревня     58°54'с.ш.       36°35'в.д.    O-37-038
0034620   Шустово              деревня     58°47'с.ш.       36°25'в.д.    O-37-037
0248230   Юбилейный            посёлок     58°50'с.ш.       36°26'в.д.    O-37-037
0034628   Яковлевское          деревня     58°49'с.ш.       36°10'в.д.    O-37-037
0248320   Ярцево               деревня     58°44'с.ш.       36°45'в.д.    O-37-038
0034624   Ярцево               деревня     58°45'с.ш.       36°03'в.д.    O-37-037




                                                        Стр. 150 из 183
  1                          2                    3                      4                    5

                                  Харовский район
                                 количество записей - 389


0274493   Алферовская                       деревня         60°19'с.ш.       39°34'в.д.    P-37-140
0243856   Алферовская                       деревня         59°57'с.ш.       40°27'в.д.    O-37-009
0274491   Андреевская                       деревня         60°10'с.ш.       39°34'в.д.    P-37-140
0244013   Анисимовская                      деревня         59°59'с.ш.       40°32'в.д.    O-37-010
0274490   Анфалиха                          деревня         60°10'с.ш.       39°39'в.д.    P-37-140
0034139   Арзубиха                          деревня         60°10'с.ш.       40°35'в.д.    P-37-142
0274494   Артемовская                       деревня         60°19'с.ш.       39°34'в.д.    P-37-140
0274492   Асеиха                            деревня         60°04'с.ш.       39°59'в.д.    P-37-140
0033950   Афонинская                        деревня         60°10'с.ш.       40°10'в.д.    P-37-141
0274751   Афониха                           деревня         60°05'с.ш.       40°02'в.д.    P-37-141
0033139   Афониха                           деревня         59°58'с.ш.       39°59'в.д.    O-37-008
0033490   Балуковская                       деревня         60°11'с.ш.       39°34'в.д.    P-37-140
0274752   Балыково                          деревня         60°01'с.ш.       40°35'в.д.    P-37-142
0243858   Бараниха                          деревня         59°58'с.ш.       40°15'в.д.    O-37-009
0033317   Башманово                         деревня         60°05'с.ш.       40°03'в.д.    P-37-141
0243859   Бекрениха                         деревня         59°52'с.ш.       40°01'в.д.    O-37-009
0033027   Беленицыно                        деревня         59°57'с.ш.       40°18'в.д.    O-37-009
0274753   Беляевская                        деревня         60°15'с.ш.       40°06'в.д.    P-37-141
0243860   Бережок                           деревня         59°59'с.ш.       40°04'в.д.    O-37-009
0243861   Бильгачево                        деревня         59°59'с.ш.       40°11'в.д.    O-37-009
0274496   Бильская                          деревня         60°11'с.ш.       39°41'в.д.    P-37-140
0274755   Большая                           деревня         60°05'с.ш.       40°01'в.д.    P-37-141
0033321   Большая                           деревня         60°02'с.ш.       40°27'в.д.    P-37-141
0274754   Большая                           деревня         60°06'с.ш.       40°13'в.д.    P-37-141
0274498   Большая Середняя                  деревня         60°12'с.ш.       39°49'в.д.    P-37-140
0243862   Бор                               деревня         59°58'с.ш.       40°17'в.д.    O-37-009
0243863   Борисиха                          деревня         59°58'с.ш.       40°24'в.д.    O-37-009
0033575   Борисовская                       деревня         60°12'с.ш.       39°48'в.д.    P-37-140
0243864   Боровиково                        деревня         59°57'с.ш.       40°21'в.д.    O-37-009
0274497   Бугра                             деревня         60°16'с.ш.       39°45'в.д.    P-37-140
0243865   Будриха                           деревня         59°59'с.ш.       40°29'в.д.    O-37-009
0274760   Бурдуковская                      деревня         60°08'с.ш.       40°14'в.д.    P-37-141
0274761   Бурчевская                        деревня         60°14'с.ш.       40°08'в.д.    P-37-141
0243866   Быково                            деревня         59°52'с.ш.       40°01'в.д.    O-37-009
0243592   Бычиха                            деревня         59°59'с.ш.       39°59'в.д.    O-37-008
0033026   Варламово                         деревня         59°59'с.ш.       40°02'в.д.    O-37-009
0274762   Ваталово                          деревня         60°10'с.ш.       40°33'в.д.    P-37-142
0274763   Ваулино                           деревня         60°01'с.ш.       40°33'в.д.    P-37-142
0033391   Ваулиха                           деревня         60°06'с.ш.       40°31'в.д.    P-37-142
0274505   Вахруниха                         деревня         60°19'с.ш.       39°35'в.д.    P-37-140
0243867   Великий Двор                      деревня         59°57'с.ш.       40°20'в.д.    O-37-009
0244015   Верхняя Горка                     деревня         59°59'с.ш.       40°35'в.д.    O-37-010
                                                                         Стр. 151 из 183
  1                          2          3                4                    5

0033025   Возрождение             посёлок   59°47'с.ш.       40°12'в.д.    O-37-009
0033076   Волонга                 посёлок   59°44'с.ш.       40°11'в.д.    O-37-009
0243868   Волчиха                 деревня   59°53'с.ш.       40°01'в.д.    O-37-009
0274499   Воронино                деревня   60°08'с.ш.       39°38'в.д.    P-37-140
0274766   Вторая Малая            деревня   60°05'с.ш.       40°13'в.д.    P-37-141
0243870   Галактиониха            деревня   59°59'с.ш.       40°05'в.д.    O-37-009
0274506   Глазиха                 деревня   60°10'с.ш.       39°35'в.д.    P-37-140
0243871   Глазунья                деревня   59°59'с.ш.       40°04'в.д.    O-37-009
0243872   Головинская             деревня   59°59'с.ш.       40°19'в.д.    O-37-009
0243599   Гора                    деревня   59°55'с.ш.       39°54'в.д.    O-37-008
0033320   Гора                    деревня   60°08'с.ш.       40°12'в.д.    P-37-141
0274509   Гора                    деревня   60°01'с.ш.       39°59'в.д.    P-37-140
0243873   Гора                    деревня   59°58'с.ш.       40°26'в.д.    O-37-009
0274770   Горбатиха               деревня   60°01'с.ш.       40°01'в.д.    P-37-141
0274508   Горка                   деревня   60°08'с.ш.       39°43'в.д.    P-37-140
0243874   Горка                   деревня   59°59'с.ш.       40°17'в.д.    O-37-009
0243875   Горка                   деревня   59°59'с.ш.       40°06'в.д.    O-37-009
0274768   Горка                   деревня   60°05'с.ш.       40°13'в.д.    P-37-141
0034521   Горка                   деревня   60°06'с.ш.       39°47'в.д.    P-37-140
0274511   Горка Кизимская         деревня   60°15'с.ш.       39°46'в.д.    P-37-140
0274510   Горка Подсельная        деревня   60°15'с.ш.       39°38'в.д.    P-37-140
0274771   Гороховка               деревня   60°09'с.ш.       40°10'в.д.    P-37-141
0033513   Гостинская              деревня   60°14'с.ш.       40°08'в.д.    P-37-141
0244017   Гречутино               деревня   59°59'с.ш.       40°31'в.д.    O-37-010
0243876   Грибовская              деревня   59°58'с.ш.       40°24'в.д.    O-37-009
0274767   Грибцовская             деревня   60°15'с.ш.       40°05'в.д.    P-37-141
0274512   Гридинская              деревня   60°19'с.ш.       39°33'в.д.    P-37-140
0033659   Гридинская              деревня   60°02'с.ш.       40°03'в.д.    P-37-141
0243603   Гридкино                деревня   59°50'с.ш.       39°59'в.д.    O-37-008
