                                                                                              202.21
                              Реестр зарегистрированных в АГКГН

               географических названий населённых пунктов на 28.01.2019

                                         Липецкая область

Регистр.                   Название                 Тип объекта       Географические         Номенкл.
 номер              географического объекта                             координаты              листа
                                                                                                карты
                                                                   Широта         Долгота    масштаба
                                                                                             1 :100 000
   1                           2                          3                   4                   5

                        Населённые пункты, не относящиеся к районам
                                         количество записей - 2


0010389    Елец                                    город           52°37'          38°31'    N-37-126
                                                   обл.подч.

0010400    Липецк                                  город           52°37'          39°36'    N-37-128
                                                   обл.подч.




                                         Воловский район
                                         количество записей - 77


0080087   Кудияровка 2-я        деревня        52°39'       38°05'      N-37-125
0078836   Курасовка             деревня        52°42'       38°13'      N-37-113
0078791   Лебяжье               село           52°53'       37°59'      N-37-112
0080005   Лобановка             деревня        52°30'       38°11'      N-37-125
0669599   Лопатино              ж.-д.ст.(нп)   52°38'       38°06'      N-37-125
0080000   Луговая               деревня        52°35'       37°50'      N-37-124
0079968   Лутовиновка           деревня        52°48'       37°58'      N-37-112
0079969   Майоровка             деревня        52°47'       37°59'      N-37-112
0079998   Малая Чернава         деревня        52°36'       37°50'      N-37-124
0079967   Марково               деревня        52°41'       38°12'      N-37-113
0080006   Матвеевка             деревня        52°36'       38°17'      N-37-125
0080008   Мезиново              деревня        52°30'       38°10'      N-37-125
0080001   Метелкино             деревня        52°40'       38°01'      N-37-125
0078792   Мокрый Семенек        деревня        52°45'       37°55'      N-37-112
0078790   Мульгино              деревня        52°41'       37°56'      N-37-112
0080064   Муромцево             деревня        52°34'       37°52'      N-37-124
0078838   Мягкое                село           52°41'       38°11'      N-37-113
0080065   Недоходовка           деревня        52°38'       37°58'      N-37-124
0080063   Николаевка            деревня        52°37'       37°49'      N-37-124
0108415   Николаевка            деревня        52°38'       38°08'      N-37-125
0669601   Никольское            деревня        52°38'       38°03'      N-37-125
0078752   Никольское 2-е        деревня        52°36'       38°03'      N-37-125
0080177   Новая                 деревня        52°51'       37°52'      N-37-112
0078705   Оберец                село           52°36'       37°48'      N-37-124
0080168   Осиново               деревня        52°50'       38°05'      N-37-113
0080175   Островки              деревня        52°54'       37°56'      N-37-112
0080161   Павловка              деревня        52°38'       37°49'      N-37-124
0080154   Панкратовка           деревня        52°38'       38°07'      N-37-125
0080176   Первомайский          посёлок        52°54'       37°59'      N-37-112
0078731   Петровское            село           52°38'       38°04'      N-37-125
0108344   Пироговка             деревня        52°36'       38°09'      N-37-125
0108348   Пожарово              село           52°38'       37°57'      N-37-124
0078800   Полевые Локотцы       село           52°51'       37°52'      N-37-112

                                                        Стр. 20 из 39
  1                           2           3              4                  5

0078707   Пономарево              село        52°37'         37°59'      N-37-124
0108368   Поныровка               деревня     52°51'         37°51'      N-37-112
0078821   Предтечево              село        52°42'         38°04'      N-37-113
0078701   Преображенка            деревня     52°34'         37°53'      N-37-124
0078704   Преображенье            село        52°34.7'       37°51.6'    N-37-124
0078703   Пречистено              село        52°30'         37°58'      N-37-124
0108343   Привольный              посёлок     52°34'         38°04'      N-37-125
0078799   Прилепы                 деревня     52°48'         37°59'      N-37-112
0108349   Пушечниково             деревня     52°35'         37°51'      N-37-124
0140357   Пятницкое               село        52°28.7'       38°03.4'    N-37-125
0108367   Рассвет                 посёлок     52°50'         37°58'      N-37-112
0108347   Ребриково               деревня     52°39'         37°59'      N-37-124
0108340   Редькино                деревня     52°32'         38°06'      N-37-125
0078706   Ровенка                 село        52°25'         37°56'      N-37-124
0078804   Ромашковка              деревня     52°48'         37°59'      N-37-112
0108524   Сахаровка               деревня     52°32'         38°10'      N-37-125
0078803   Семенецкий              хутор       52°54'         37°55'      N-37-112
0108439   Сергиевка               деревня     52°36'         37°48'      N-37-124
0108436   Сергиевка               деревня     52°26'         37°59'      N-37-124
0078806   Слобода                 село        52°42'         37°55'      N-37-112
0108440   Слобода-Заречье         деревня     52°31'         37°58'      N-37-124
0108438   Снежково                деревня     52°33'         37°54'      N-37-124
0078729   Сосновая                деревня     52°40'         38°05'      N-37-125
0108472   Стаханово               деревня     52°39'         37°56'      N-37-124
0108481   Субботино               деревня     52°42'         37°57'      N-37-112
0078805   Сухой Семенек           деревня     52°44'         37°55'      N-37-112
0108452   Тетеринка               деревня     52°41'         38°11'      N-37-113
0108562   Троицкое                село        52°29'         38°00'      N-37-125
0108615   Уварово-Гулидовка       деревня     52°51'         37°51'      N-37-112
0108611   Ульяновка               деревня     52°52'         37°53'      N-37-112
0108565   Федоровка               деревня     52°37'         38°03'      N-37-125
0079259   Хухлово                 деревня     52°31'         37°56'      N-37-124
0079315   Чаплыгино               деревня     52°41'         38°12'      N-37-113
0079258   Чермошное               село        52°40'         37°52'      N-37-124
0079281   Чернава                 село        52°29'         38°04'      N-37-125
0079228   Черник                  село        52°35'         37°59'      N-37-124
0108561   Черных                  хутор       52°36'         37°49'      N-37-124
0108613   Шараповка               деревня     52°52'         37°53'      N-37-112
0079260   Шереметьево             деревня     52°24'         37°59'      N-37-124
0108614   Щербачевка              деревня     52°52'         37°57'      N-37-112
0079313   Языково                 деревня     52°50'         37°58'      N-37-112
0108564   Ясенок                  деревня     52°37'         38°02'      N-37-125
0108567   Ясенок 1-й              деревня     52°31'         38°07'      N-37-125
0108566   Ясенок 2-й              деревня     52°34'         38°04'      N-37-125



                                                         Стр. 21 из 39
  1                          2                    3                   4                  5




                                 Краснинский район
                                 количество записей - 87


0079666   Александровка                    деревня         52°55'         38°36'      N-37-114
0078897   Александровка                    деревня         52°50'         38°47'      N-37-114
0078883   Архангельское                    село            52°48'         38°35'      N-37-114
0079670   Бредихино                        село            52°50'         38°51'      N-37-114
0078894   Бредихино                        деревня         52°52'         38°50'      N-37-114
0079669   Брянцево                         деревня         52°56'         38°48'      N-37-114
0079668   Васильевка                       деревня         52°48'         38°41'      N-37-114
0079435   Верхнедрезгалово                 село            52°46'         38°48'      N-37-114
0079436   Верхнее Брусланово               село            52°56'         38°56'      N-37-114
0079671   Волтовский                       посёлок         52°51.4'       38°57'      N-37-114
0079729   Выглядовка                       деревня         52°48'         38°44'      N-37-114
0079760   Выползово                        деревня         53°01'         38°38'      N-37-102
0079728   Гололобово                       деревня         53°00'         38°45'      N-37-114
0078881   Гребенкино                       деревня         52°54'         38°57'      N-37-114
0078896   Гудаловка                        село            52°50'         38°38'      N-37-114
0079726   Дворики                          деревня         52°46'         38°38'      N-37-114
0079725   Дегтевая                         деревня         52°52'         38°42'      N-37-114
0078895   Дерновка                         деревня         52°52'         38°40'      N-37-114
0079724   Дмитриевка                       деревня         52°48'         38°43'      N-37-114
0079127   Донской                          посёлок         52°51'         39°01'      N-37-115
0079723   Екатериновка                     деревня         52°54'         38°36'      N-37-114
0078888   Епанчино                         деревня         52°53'         38°53'      N-37-114
0079759   Жаркий Верх                      деревня         53°01'         38°44'      N-37-102
0079721   Жуково                           деревня         52°53'         38°45'      N-37-114
0079692   Заовражное                       деревня         53°03'         38°43'      N-37-102
0078899   Засосенка                        деревня         52°43'         38°54'      N-37-114
0078875   Знаменка                         деревня         52°50'         38°44'      N-37-114
0079872   Ивановка 1-я                     деревня         53°04'         38°40'      N-37-102
0079865   Ильинка                          деревня         52°53'         38°43'      N-37-114
0079437   Ищеино                           село            52°58'         38°49'      N-37-114
0079769   Казачье                          деревня         52°47'         38°45'      N-37-114
0079770   Каменка                          деревня         52°54'         38°50'      N-37-114
0079772   Клевцово                         деревня         52°49'         38°54'      N-37-114
0078904   Колодезское                      деревня         52°47'         38°39'      N-37-114
0078889   Корытное                         деревня         52°46'         38°45'      N-37-114
0079774   Корытное 2-е                     деревня         52°47'         38°45'      N-37-114
0079768   Красная Половина                 деревня         52°50.1'       38°50.2'    N-37-114
0079796   Красная 1-я                      деревня         53°04'         38°42'      N-37-102
0078915   Краснинский                      посёлок         52°50'         38°45'      N-37-114
0010395   Красное                          село            52°52'         38°47'      N-37-114

                                                                      Стр. 22 из 39
  1                          2          3            4                  5

0108418   Лаухино                деревня    52°49'       38°36'      N-37-114
0108413   Лески                  посёлок    52°53'       38°59'      N-37-114
0108527   Лимовая                деревня    52°53'       38°40'      N-37-114
0108528   Лукошкино              деревня    52°50'       38°40'      N-37-114
0078861   Лутошкино              деревня    52°51'       38°44'      N-37-114
0108414   Лысовка                деревня    52°55'       38°40'      N-37-114
0108529   Лысовка                деревня    52°50'       38°42'      N-37-114
0079985   Малинки                деревня    53°04'       38°46'      N-37-102
0079128   Малотроицкое           деревня    52°52'       39°01'      N-37-115
0079986   Мамоново               деревня    53°03'       38°40'      N-37-102
0108421   Марьино                деревня    52°53'       38°58'      N-37-114
0108417   Машенино               деревня    52°51'       38°52'      N-37-114
0078906   Мокрое                 село       52°59'       38°38'      N-37-114
0080191   Монаенки               село       53°03'       38°42'      N-37-102
0078907   Морево                 деревня    52°46'       38°36'      N-37-114
0078882   Нижнедрезгалово        село       52°45'       38°50'      N-37-114
0080062   Николаевка             деревня    52°49'       38°42'      N-37-114
0078869   Никольское             село       52°58'       38°34'      N-37-114
0080165   Новая                  деревня    52°56'       38°45'      N-37-114
0078870   Отскочное              село       52°47'       38°58'      N-37-114
0080164   Переверзево            деревня    52°52'       38°40'      N-37-114
0108358   Подкрасное             деревня    52°52'       38°45'      N-37-114
0108360   Покровка               село       52°46'       38°52'      N-37-114
0079361   Половнево              деревня    53°01'       38°37'      N-37-102
0079362   Пятницкое              село       53°04'       38°41'      N-37-102
0079352   Ратманово              деревня    53°01'       38°46'      N-37-102
0078886   Решетово-Дуброво       село       52°53'       38°38'      N-37-114
0108359   Рогово                 деревня    52°49'       38°46'      N-37-114
0078872   Сапрыкино              деревня    52°59'       38°40'      N-37-114
0108463   Сапрычка               деревня    52°56'       38°41'      N-37-114
0108464   Свободная              деревня    52°55'       38°45'      N-37-114
0079351   Сергиевское 1-е        село       53°01'       38°51'      N-37-102
0079354   Сергиевское 2-е        село       53°01'       38°51'      N-37-102
0079497   Скороварово 1-е        деревня    52°50'       38°51'      N-37-114
0078534   Скороварово 2-е        деревня    52°49'       38°51'      N-37-114
0108430   Смородиновка           деревня    53°00'       38°52'      N-37-114
0108423   Солнцево               деревня    53°01'       38°36'      N-37-102
0078863   Сотниково              село       52°58'       38°43'      N-37-114
0078866   Сотниковские Выселки   деревня    52°56'       38°43'      N-37-114
0078868   Суходол                село       52°55'       38°34'      N-37-114
0108460   Талица                 деревня    52°54'       38°44'      N-37-114
0108553   Толбузино              деревня    52°57'       38°46'      N-37-114
0108605   Федянино               деревня    53°01'       38°40'      N-37-102
0079208   Хрущево                село       52°51'       38°54'      N-37-114
0079270   Щербаково              деревня    53°02'       38°40'      N-37-102

                                                     Стр. 23 из 39
  1                        2                      3                 4                  5

0079214   Яблоново                         село            52°49'       38°57'      N-37-114
0108600   Яковлево                         село            53°03'       38°48'      N-37-102




                                 Лебедянский район
                                 количество записей - 89


0079575   Андреевка                        деревня         52°55'       39°20'      N-37-115
0078466   Бибиково                         деревня         53°07'       38°43'      N-37-102
0079577   Бобыли                           деревня         52°58'       39°15'      N-37-115
0079143   Большие Избищи                   село            52°58'       39°23'      N-37-115
0079457   Большое Попово                   село            52°55'       39°04'      N-37-115
0078472   Большой Верх                     деревня         53°06'       38°45'      N-37-102
0079624   Буравцева                        деревня         53°05'       38°45'      N-37-102
0078517   Васильевка                       деревня         53°01'       39°04'      N-37-103
0079623   Васильевская Пустошь             деревня         53°02'       38°57'      N-37-102
0079142   Волотово                         село            52°58'       39°06'      N-37-115
0079578   Волотовские Дворики              деревня         52°54'       39°10'      N-37-115
0079579   Волотовские Озерки               деревня         52°53'       39°10'      N-37-115
0079701   Вязова Вершина                   деревня         53°01'       39°19'      N-37-103
0078518   Вязово                           село            53°01'       39°18'      N-37-103
0079133   Грязновка                        село            52°49'       39°15'      N-37-115
0078528   Губино                           село            53°01'       38°59'      N-37-102
0079135   Докторово                        село            52°47'       39°03'      N-37-115
0079456   Донские Избищи                   село            52°51'       39°02'      N-37-115
0079697   Дубинино                         деревня         53°03'       39°20'      N-37-103
0079730   Дубровка                         деревня         52°53'       39°04'      N-37-115
0079870   Зуево                            деревня         53°03'       39°21'      N-37-103
0079869   Инициатор                        посёлок         53°05'       39°31'      N-37-104
0079915   Иншаковка                        деревня         52°56'       39°02'      N-37-115
0079868   Искра                            посёлок         53°02'       39°30'      N-37-104
0079797   Калининский                      посёлок         53°02'       38°56'      N-37-102
0079809   Калиновка                        деревня         52°55'       39°04'      N-37-115
0079794   Калиновка                        деревня         53°06'       39°04'      N-37-103
0079119   Каменная Лубна                   село            52°46'       39°08'      N-37-115
0079790   Картавцево                       деревня         53°02'       39°24'      N-37-103
0079775   Катениха                         деревня         52°57'       38°56'      N-37-114
0079811   Ключи                            деревня         52°54'       39°03'      N-37-115
0079791   Кочетовка                        деревня         53°02'       39°27'      N-37-103
0079812   Красивая Меча                    деревня         52°56'       39°02'      N-37-115
0079792   Красновка                        деревня         53°06'       39°01'      N-37-103
0079120   Крутое                           село            52°57'       39°16'      N-37-115
0079131   Куймань                          село            52°52'       39°17'      N-37-115
0080093   Куликовка 1-я                    деревня         52°53'       39°01'      N-37-115
0078988   Куликовка 2-я                    село            52°54'       39°02'      N-37-115

                                                                    Стр. 24 из 39
  1                           2           3            4                  5

0080101   Культура                посёлок     53°03'       39°29'      N-37-103
0079121   Курапово                село        52°57'       39°01'      N-37-115
0010396   Лебедянь                город       53°01'       39°09'      N-37-103
0079977   Малые Иншаки            деревня     53°04'       39°03'      N-37-103
0078467   Медведево               деревня     53°04'       38°50'      N-37-102
0079129   Михайловка              село        52°55'       39°28'      N-37-115
0079141   Мокрое                  село        52°54'       39°25'      N-37-115
0080060   Мочилки                 деревня     52°59'       38°54'      N-37-114
0080190   Надеждино               деревня     53°06'       39°04'      N-37-103
0079139   Нижнебрусланово         деревня     52°54'       39°02'      N-37-115
0079323   Новое Ракитино          село        53°03'       39°11'      N-37-103
0078460   Новый Копыл             деревня     53°01'       38°52'      N-37-102
0079333   Ольховец                село        53°06'       39°11'      N-37-103
0108409   Осиново                 деревня     53°06'       38°41'      N-37-102
0079458   Павелка                 село        52°55'       39°18'      N-37-115
0079138   Павловское              село        52°52'       39°13'      N-37-115
0080166   Парлово                 деревня     52°50'       38°59'      N-37-114
0108387   Петровские Выселки      деревня     53°05'       38°51'      N-37-102
0108376   Покровка                деревня     53°07'       39°18'      N-37-103
0108354   Покрово-Инвалидная      слобода     52°59'       39°09'      N-37-115
0079454   Покрово-Казацкая        слобода     52°59'       39°10'      N-37-115
0108375   Пробуждение             деревня     53°07'       39°20'      N-37-103
0108377   Пушкаро-Кладбищенская   слобода     53°00'       39°07'      N-37-103
0079330   Романово                село        53°08'       39°10'      N-37-103
0108355   Савинки                 деревня     52°59'       39°00'      N-37-115
0108455   Сахарного Завода        посёлок     52°54'       39°04'      N-37-115
0079331   Сезеново                село        53°04'       39°19'      N-37-103
0079334   Сезеново 1-е            деревня     53°05'       39°20'      N-37-103
0108485   Селище                  деревня     53°08'       39°09'      N-37-103
0079215   Семицкое                деревня     52°59'       39°17'      N-37-115
0108424   Сибильда                деревня     53°04'       38°57'      N-37-102
0079357   Слободка                село        53°03'       38°52'      N-37-102
0078985   совхоза "Агроном"       посёлок     53°02'       39°01'      N-37-103
0079324   Старое Ракитино         село        53°03'       39°08'      N-37-103
0078468   Старый Копыл            село        53°02'       38°55'      N-37-102
0108454   Степановка              деревня     52°52'       39°05'      N-37-115
0108432   Стрельниковский         посёлок     53°07'       38°42'      N-37-102
0079328   Сурки                   село        53°05'       39°24'      N-37-103
0079218   Теплое                  село        52°55'       39°12'      N-37-115
0108607   Тихий Дон               посёлок     53°05'       39°10'      N-37-103
0108608   Томилино                деревня     53°04'       39°06'      N-37-103
0079212   Троекурово              село        52°59'       38°58'      N-37-114
0108552   Троекурово 2-е          село        52°59'       38°58'      N-37-114
0108557   Тютчево                 село        52°55'       39°02'      N-37-115
0079216   Хмелевка                деревня     52°54'       39°12'      N-37-115

                                                       Стр. 25 из 39
  1                          2                      3                 4                  5

0079251   Хорошовка                          село            53°05'       39°02'      N-37-103
0079268   Хрущевка                           деревня         53°07'       38°46'      N-37-102
0079217   Черепянь                           село            52°58'       39°06'      N-37-115
0079254   Шовское                            село            53°03'       39°25'      N-37-103
0079273   Яблонево                           село            53°06'       38°43'      N-37-102
0108604   Яблоновая Голова                   деревня         53°03'       38°58'      N-37-102




                                 Лев-Толстовский район
                                   количество записей - 45


0078555   Астапово                           село            53°12'       39°31'      N-37-104
0079598   Барятино                           село            53°16'       39°31'      N-37-104
0078533   Большая Карповка                   село            53°18'       39°31'      N-37-104
0078503   Бычки                              деревня         53°23'       39°46'      N-37-092
0079706   Вишенки                            деревня         53°10'       39°34'      N-37-104
0078482   Гагарино                           село            53°20'       39°42'      N-37-092
0079681   Гагино                             село            53°20'       39°38'      N-37-092
0078559   Головинщино                        село            53°11'       39°39'      N-37-104
0078519   Грязновка                          деревня         53°10'       39°29'      N-37-103
0079703   Демкинский                         посёлок         53°09'       39°32'      N-37-104
0079680   Денисьево                          деревня         53°21'       39°39'      N-37-092
0078479   Домачи                             село            53°20'       39°27'      N-37-091
0078508   Загрядчино                         село            53°22'       39°35'      N-37-092
0078529   Знаменское                         село            53°17'       39°24'      N-37-103
0078525   Золотуха                           село            53°11'       39°16'      N-37-103
0078493   Зыково                             село            53°20'       39°46'      N-37-092
0078574   Ильинка                            село            53°14'       39°37'      N-37-104
0079803   Кордюки                            деревня         53°23'       39°36'      N-37-092
0079793   Котовка                            деревня         53°15'       39°18'      N-37-103
0078524   Красное Колычево                   село            53°09'       39°29'      N-37-103
0080102   Красный                            посёлок         53°15'       39°26'      N-37-103
0078530   Круглое                            село            53°09'       39°21'      N-37-103
0078575   Кузовлево                          село            53°07'       39°37'      N-37-104
0080099   Кузьминка                          деревня         53°05'       39°33'      N-37-104
0010398   Лев Толстой                        посёлок         53°13'       39°27'      N-37-103
0079978   Малая Знаменка                     деревня         53°16'       39°19'      N-37-103
0079975   Малая Карповка                     деревня         53°19'       39°33'      N-37-104
0078549   Митягино                           село            53°12'       39°44'      N-37-104
0669602   Митягино                           ж.-д.ст.(нп)    53°14'       39°42'      N-37-104
0080189   Николаевка                         деревня         53°14'       39°33'      N-37-104
0079347   Новочемоданово                     село            53°15'       39°43'      N-37-104
0079344   Озерки                             деревня         53°17'       39°43'      N-37-104
0078481   Орловка                            село            53°24'       39°26'      N-37-091
0079335   Острый Камень                      село            53°12'       39°23'      N-37-103

                                                                      Стр. 26 из 39
  1                           2                           3                4                  5

0079349   Первомайское                          село            53°05'         39°36'      N-37-104
0079322   Племянниково                          село            53°15'         39°24'      N-37-103
0079326   Свищевка                              село            53°17'         39°27'      N-37-103
0079329   Сланское                              село            53°07'         39°23'      N-37-103
0078526   совхоза им. Льва Толстого             посёлок         53°11'         39°27'      N-37-103
0079327   Срезнево                              село            53°15'         39°22'      N-37-103
0078558   Тихий Дон                             посёлок         53°07'         39°33'      N-37-104
0078557   Топки                                 село            53°20'         39°36'      N-37-092
0079308   Троицкое                              село            53°11'         39°36'      N-37-104
0809274   Халатово                              ст.(нп)         53°13.5'       39°33.7'    N-37-104
0079310   Чечерский                             посёлок         53°08'         39°33'      N-37-104




                                       Липецкий район
                                      количество записей - 86


0078683   Александровка                         село            52°31'         39°12'      N-37-127
0079574   Александрово-Жуково                   деревня         52°41'         39°08'      N-37-115
0078682   Алексеевка                            село            52°29'         39°14'      N-37-127
0078681   Архангельские Борки                   село            52°25'         39°10'      N-37-127
0079461   Большая Кузьминка                     село            52°45'         39°44'      N-37-116
0078680   Боринское                             село            52°27'         39°22'      N-37-127
0078679   Бруслановка                           деревня         52°36'         39°17'      N-37-127
0079140   Варваринка                            село            52°47'         39°26'      N-37-115
0078678   Варваро-Борки                         село            52°37'         39°10'      N-37-127
0078677   Васильевка                            село            52°30'         39°14'      N-37-127
0078913   Введенка                              село            52°43'         39°41'      N-37-116
0079450   Вербилово                             село            52°18'         39°25'      N-37-139
0079134   Вешаловка                             село            52°45'         39°17'      N-37-115
0078912   Воскресеновка                         село            52°42'         39°41'      N-37-116
0078676   Грязное                               село            52°22'         39°24'      N-37-127
0078675   Гудовка                               деревня         52°22'         39°20'      N-37-127
0079736   Давыдовка                             деревня         52°46'         39°35'      N-37-116
0079732   Дареновка                             деревня         52°47'         39°32'      N-37-116
0079731   Дикопорожье                           деревня         52°41'         39°15'      N-37-115
0079486   Долгая                                деревня         52°22.5'       39°15.6'    N-37-127
0078773   Елецкое                               село            52°30'         39°31'      N-37-128
0079125   Елизаветино                           деревня         52°41'         39°16'      N-37-115
0079913   Ивановка                              деревня         52°49'         39°35'      N-37-116
0079916   Ивановка                              деревня         52°40'         39°15'      N-37-127
0079136   Ивово                                 село            52°41'         39°05'      N-37-115
0078916   Ильино                                село            52°43'         39°41'      N-37-116
0079829   Каширка                               деревня         52°36'         39°15'      N-37-127
0079830   Ключики                               деревня         52°35'         39°18'      N-37-127
0079126   Копцевы Хутора                        деревня         52°40'         39°28'      N-37-127

                                                                           Стр. 27 из 39
  1                           2           3            4                  5

0078671   Косыревка               село        52°36'       39°24'      N-37-127
0079813   Красное                 деревня     52°44'       39°10'      N-37-115
0080091   Красный Октябрь         посёлок     52°49'       39°26'      N-37-115
0080078   Круглое                 село        52°24'       39°12'      N-37-127
0078670   Крутогорье              село        52°25'       39°27'      N-37-127
0078658   Крутые Хутора           село        52°30'       39°21'      N-37-127
0079122   Кузьминка               деревня     52°41'       39°20'      N-37-115
0079429   Кузьминские Отвержки    село        52°42'       39°29'      N-37-115
0080090   Куйманы                 деревня     52°43'       39°06'      N-37-115
0078673   Кулешовка               деревня     52°36'       39°21'      N-37-127
0078775   Ленино                  село        52°31'       39°31'      N-37-128
0080019   Лозы                    деревня     52°26'       39°12'      N-37-127
0079959   Малашевка               деревня     52°44'       39°35'      N-37-116
0078684   Маховище                село        52°24'       39°19'      N-37-127
0078920   Никольское              село        52°44'       39°41'      N-37-116
0078659   Никольское              село        52°21'       39°14'      N-37-127
0079118   Новая Деревня           деревня     52°44'       39°24'      N-37-115
0078665   Новодмитриевка          село        52°39'       39°14'      N-37-127
0080145   Новониколаевка          деревня     52°38'       39°26'      N-37-127
0080162   Ольгино                 деревня     52°44'       39°10'      N-37-115
0080148   Отверг-Студенец         село        52°36'       39°16'      N-37-127
0078669   Пады                    село        52°24'       39°27'      N-37-127
0080144   Пады                    село        52°30'       39°32'      N-37-128
0080146   Пашков                  хутор       52°39'       39°16'      N-37-127
0080149   Первое Мая              посёлок     52°27'       39°27'      N-37-127
0108333   Плоская Кузьминка       село        52°37'       39°18'      N-37-127
0078786   Подгорное               село        52°33'       39°31'      N-37-128
0108351   Попова Ляда             деревня     52°40'       39°02'      N-37-127
0079137   Пружинки                село        52°44'       39°11'      N-37-115
0108352   Рогачевка               деревня     52°41'       39°03'      N-37-115
0108353   Розы Люксембург         посёлок     52°43'       39°07'      N-37-115
0078667   Сенцово                 село        52°39'       39°22'      N-37-127
0078927   Ситовка                 село        52°40'       39°42'      N-37-128
0108458   Слободка                деревня     52°44'       39°08'      N-37-115
0108521   Соловьевка              деревня     52°29'       39°19'      N-37-127
0108457   Спасское Чириково       деревня     52°46'       39°05'      N-37-115
0078661   Стебаево                село        52°25'       39°16'      N-37-127
0108465   Степец                  посёлок     52°22'       39°24'      N-37-127
0078918   Студеные Выселки        деревня     52°43'       39°31'      N-37-116
0078663   Студеные Хутора         село        52°33'       39°23'      N-37-127
0079455   Сухая Лубна             село        52°48'       39°21'      N-37-115
0078758   Сырское                 село        52°34'       39°32'      N-37-128
0079425   Тележенка               село        52°49'       39°30'      N-37-116
0108468   Терновое                село        52°33'       39°13'      N-37-127
0079295   Товаро-Никольское       село        52°33'       39°10'      N-37-127

                                                       Стр. 28 из 39
  1                         2                      3                   4                  5

0079371   Троицкое                          село            52°29'         39°31'      N-37-128
0108558   Тужиловка                         деревня         52°43'         39°26'      N-37-115
0108583   Тынковка                          деревня         52°39'         39°23'      N-37-127
0079220   Тюшевка                           село            52°46'         39°34'      N-37-116
0108581   Федоровка                         деревня         52°39'         39°24'      N-37-127
0079225   Хорошевка                         деревня         52°50'         39°34'      N-37-116
0079370   Хрущевка                          село            52°32'         39°32'      N-37-128
0079292   Частая Дубрава                    село            52°33'         39°17'      N-37-127
0078987   Черёмушки                         село            52°24.8'       39°13.9'    N-37-127
0108582   Яковлевка                         деревня         52°39'         39°23'      N-37-127
0108559   Яковлевка                         деревня         52°45'         39°22'      N-37-115
0108580   Ясная Поляна                      деревня         52°35'         39°16'      N-37-127




                                Становлянский район
                                 количество записей - 121


0079582   Агеевка                           деревня         52°43'         38°25'      N-37-113
0079583   Александровка                     деревня         52°56'         38°12'      N-37-113
0669603   Алексеевка                        деревня         52°58'         38°10'      N-37-113
0079665   Алексеевка                        деревня         52°45'         38°33'      N-37-114
0078812   Арсентьево                        деревня         52°45'         38°15'      N-37-113
0078640   Бабарыкино                        ж.-д.ст.(нп)    52°57'         38°15'      N-37-113
0079585   Баевка                            деревня         52°43'         38°14'      N-37-113
0078796   Барсуково                         деревня         52°57'         37°55'      N-37-112
0079589   Бекетовка                         деревня         52°57'         38°01'      N-37-113
0079584   Белевец                           деревня         52°44'         38°28'      N-37-113
0078850   Березовая Роща                    деревня         52°51'         38°29'      N-37-113
0078851   Березовка                         село            52°54'         38°01'      N-37-113
0079595   Большие Бутырки                   деревня         52°57'         37°57'      N-37-112
0079581   Большие Выселки                   деревня         52°57'         38°24'      N-37-113
0079508   Большой Лотошок                   деревня         53°02'         38°06'      N-37-101
0078852   Бродки                            деревня         52°49'         38°28'      N-37-113
0079594   Брусенцево                        деревня         52°55.5'       37°58.5'    N-37-112
0079547   Бунино                            деревня         52°41'         38°20.1'    N-37-113
0078853   Бутырки                           деревня         52°48'         38°25'      N-37-113
0078854   Веригино                          село            52°53'         38°08'      N-37-113
0078510   Вишневая                          деревня         53°03'         37°59'      N-37-100
0078795   Волынское                         деревня         52°59'         37°53'      N-37-112
0079709   Воскресенский                     посёлок         52°56.4'       37°57.6'    N-37-112
0078857   Георгиевское                      село            52°54'         38°20'      N-37-113
0079717   Глебовка                          село            52°51'         38°23'      N-37-113
0078511   Глумово                           деревня         53°03'         38°01'      N-37-101
0079687   Гора                              посёлок         53°02'         38°05'      N-37-101
0079716   Григоровка                        деревня         52°50'         38°22'      N-37-113

                                                                       Стр. 29 из 39
  1                           2             3              4                  5

0078839   Грунин Воргол           село          52°51'         38°15'      N-37-113
0809275   Грунин-Воргол           ст.(нп)       52°51'         38°16'      N-37-113
0078855   Дмитриевка              село          52°44'         38°09'      N-37-113
0079507   Дружба                  посёлок       52°46'         38°19'      N-37-113
0079722   Елизаветовка            деревня       52°55'         38°31'      N-37-114
0079712   Жилое                   деревня       52°47'         38°07'      N-37-113
0079710   Журавлёвка              деревня       52°56'         38°18'      N-37-113
0078827   Злобино                 село          52°47'         38°14'      N-37-113
0079715   имени Димитрова         посёлок       52°53'         38°21'      N-37-113
0079777   Казанский               посёлок       52°59'         38°02'      N-37-113
0078828   Калиновка               село          52°52'         38°26'      N-37-113
0078858   Каменка-Бунино          деревня       52°49'         38°09'      N-37-113
0079781   Карабановский           посёлок       52°58'         38°02'      N-37-113
0079782   Карповка                деревня       52°56'         38°02'      N-37-113
0078811   Кириллово               село          52°44'         38°14'      N-37-113
0078835   Климентьево             деревня       52°49'         38°23'      N-37-113
0078834   Кличено                 село          52°57'         38°01'      N-37-113
0079783   Кличено-Заречье         деревня       52°57'         38°02'      N-37-113
0078833   Ключики                 деревня       52°54'         38°10'      N-37-113
0079778   Коляевка                деревня       52°56'         38°16'      N-37-113
